account_id,anomaly_score,score_normalized,is_anomaly
899,0.4112266595537255,0.13391458354206723,False
2673,0.41122333974453784,0.13390294546962075,False
2906,0.41122004408424356,0.1338913920546214,False
1921,0.41121600987839274,0.13387724956109184,False
3308,0.41119911929073244,0.13381803715708246,False
1955,0.41116749360038324,0.13370716871415464,False
2893,0.4111392121971336,0.1336080241545426,False
137,0.411103624412039,0.1334832660140207,False
1938,0.41106642042299657,0.13335284203622622,False
2037,0.41105146487325644,0.13330041318820712,False
447,0.411045818905104,0.13328062042823982,False
127,0.41103089622749456,0.133228306818241,False
289,0.4110039851270238,0.13313396605370043,False
1615,0.41096392492713707,0.1329935292146693,False
3677,0.4109237539045182,0.13285270387048245,False
3700,0.4108534582928555,0.13260627241163864,False
2987,0.4108271630901917,0.13251409076615925,False
2386,0.41077045209420876,0.13231528214721408,False
820,0.41074108589398006,0.13221233467450716,False
3117,0.41069855036824765,0.13206322022182654,False
3535,0.4106981448033148,0.13206179845515154,False
2306,0.41067851841952363,0.13199299532114236,False
3101,0.4106768821096211,0.1319872589995305,False
2327,0.4106604384798243,0.131929613471116,False
357,0.4106586743587071,0.1319234290887598,False
3202,0.4105827796599666,0.1316573692183529,False
1740,0.41053451105249406,0.13148815661639277,False
2671,0.41042865849380544,0.13111707512434792,False
3596,0.4103905579092457,0.13098350800097025,False
2895,0.4103759299975587,0.13093222773565047,False
3852,0.4103676271863256,0.1309031210270483,False
36,0.41032991783771783,0.13077092543802557,False
2393,0.4103229002990637,0.13074632443880066,False
2215,0.41031479555949096,0.13071791209912226,False
274,0.4102609397041788,0.13052911258976532,False
2616,0.41025788394089463,0.1305184001685175,False
1294,0.4102578374777049,0.13051823728506917,False
198,0.4102201808727038,0.13038622659640686,False
1608,0.41019898040070596,0.13031190526796213,False
2331,0.41019820279074964,0.13030917924351462,False
119,0.4101555657162186,0.13015970879679678,False
3922,0.41013440043375904,0.13008551083038064,False
2313,0.4100324308235635,0.12972804157726692,False
2875,0.41002791435804503,0.12971220845254963,False
700,0.40992732079678,0.1293595631384752,False
1201,0.4099247705926828,0.12935062302825825,False
3835,0.40992290081040433,0.12934406823538142,False
1061,0.4098959856334916,0.12924971318028253,False
2121,0.40989552998265405,0.12924811583020662,False
3283,0.4098759905334082,0.12917961745785056,False
3717,0.40986078351086946,0.129126307035475,False
2758,0.40984208953070733,0.12906077257757656,False
1337,0.40970229653417894,0.12857070795966047,False
3226,0.4096763277569372,0.1284796706458266,False
1509,0.4096732070297926,0.12846873048434704,False
2391,0.4096155499679373,0.12826660529431622,False
3057,0.409605318476612,0.12823073731801155,False
3459,0.4095936903167676,0.12818997311771016,False
3287,0.40954063315793554,0.1280039735546671,False
728,0.40952739552904793,0.12795756712727788,False
4389,0.40946553082880555,0.12774069145081562,False
2937,0.4093936181304098,0.1274885910599676,False
3352,0.4093681864318008,0.1273994365531518,False
1686,0.40924999913705923,0.12698511385546002,False
2154,0.40914678472617855,0.1266232807730609,False
3332,0.4091226318201887,0.1265386092591838,False
3952,0.4091200978208544,0.12652972595711284,False
1875,0.40900956458391724,0.1261422356688162,False
943,0.4089796183558165,0.1260372548243055,False
2302,0.4089482942015139,0.12592744345970885,False
821,0.40889062884776606,0.12572528920124643,False
3070,0.4087964736631992,0.12539521455018762,False
995,0.408793014160122,0.12538308676055707,False
3610,0.4087308849867848,0.125165283935315,False
2570,0.40870198962545246,0.12506398705662625,False
1365,0.40866277499494413,0.12492651448365025,False
1790,0.4086130848675166,0.12475231853738161,False
3571,0.40860319569793424,0.1247176506195801,False
972,0.4085964898605108,0.12469414233421283,False
1434,0.4085553593089237,0.12454995322210595,False
2534,0.4085532711653322,0.12454263293198588,False
2589,0.40855170373962024,0.12453713809389161,False
1098,0.4085268091187073,0.12444986639081038,False
1310,0.40852056655117724,0.12442798216522388,False
3514,0.40839620915784003,0.12399202929230246,False
2256,0.4083561782850531,0.12385169526367187,False
1285,0.40835094357030244,0.12383334421213214,False
85,0.4083262651571415,0.12374683045667344,False
1673,0.4083241660738626,0.12373947181589331,False
302,0.4083030903087842,0.12366558766563582,False
2858,0.40827828152679563,0.1235786168833497,False
2778,0.40823639722321936,0.12343178538435814,False
2548,0.40815616742308086,0.12315052818745433,False
1268,0.4081489243409034,0.12312513651270673,False
593,0.40813963159282834,0.12309255943697418,False
1851,0.40807711342610153,0.12287339293900468,False
613,0.4080225030422431,0.1226819483204296,False
4287,0.4080126993813743,0.12264758016582135,False
3365,0.40800887045637596,0.12263415731408385,False
779,0.40798569868740336,0.12255292531827576,False
515,0.407972760496852,0.12250756861538975,False
640,0.4079523269186077,0.12243593574419005,False
3547,0.4079368275487127,0.12238160045576944,False
481,0.40790522748202945,0.12227082184031786,False
4013,0.40782792436711013,0.12199982456278993,False
2323,0.40780880823433946,0.12193281018771436,False
1690,0.40778204715351485,0.12183899533879472,False
1937,0.407767029760972,0.12178634969186414,False
1087,0.40775558719667654,0.12174623612366903,False
3305,0.4077349080669706,0.12167374243621795,False
1703,0.4077123835368381,0.1215947794300069,False
3423,0.40770985559179684,0.1215859173521381,False
3827,0.4077094084868552,0.12158434996093949,False
101,0.4077036198651408,0.12156405710822739,False
2314,0.4077026700238162,0.12156072730174654,False
1558,0.4076984077248042,0.12154578519456921,False
3555,0.40768915902355946,0.12151336253138662,False
1118,0.4076658953708153,0.12143180842369516,False
1303,0.40766104225253186,0.12141479511389888,False
3927,0.407633434897481,0.12131801352797782,False
1946,0.4076322558406735,0.12131388017338761,False
1742,0.40759938754728775,0.12119865560535027,False
747,0.4075240643525158,0.12093459922496762,False
1990,0.4074865686212526,0.12080315250251854,False
3644,0.40746255353419897,0.1207189641329047,False
2983,0.40741514453549255,0.12055276501410886,False
504,0.4073852676308868,0.12044802719316111,False
2020,0.407353546941644,0.12033682571783795,False
2091,0.40734588473779443,0.12030996475130039,False
1429,0.40733087182395133,0.12025733480510113,False
2049,0.40727143998476184,0.1200489878758003,False
2163,0.40727098622394353,0.12004739715146094,False
2148,0.4072428889242003,0.11994889799338368,False
2490,0.4072402636564564,0.11993969473666984,False
3563,0.40722208756384437,0.11987597580866685,False
402,0.40714404440230856,0.11960238419042547,False
695,0.4071281002946289,0.11954648980921843,False
4328,0.4070837031058799,0.1193908490269105,False
579,0.40707144261649925,0.11934786810373839,False
2433,0.40705386586579945,0.11928625025570724,False
1596,0.40702558687582635,0.11918711415618595,False
284,0.40700861385497955,0.11912761277068928,False
1751,0.4070043982340759,0.11911283430038874,False
946,0.40697587864424134,0.11901285474316846,False
353,0.40692249515131024,0.11882571116862611,False
1355,0.4069223961423058,0.11882536407820574,False
2519,0.40689737582878727,0.1187376517414714,False
2271,0.4067886608316507,0.11835653555642235,False
719,0.4067148917665724,0.11809792740301389,False
2738,0.4066796725698841,0.11797446140259188,False
2952,0.40663194236661426,0.11780713625462763,False
3093,0.4065716493774854,0.11759577043935626,False
907,0.40655833247734635,0.1175490861151015,False
1465,0.4065143721891819,0.11739497695113908,False
1972,0.4064865677443878,0.11729750443854702,False
2528,0.4064122152265762,0.11703685090698739,False
2070,0.40638386056201653,0.11693744951923071,False
1442,0.40636422471024425,0.11686861319384093,False
1054,0.4063121062858485,0.11668590450047162,False
2425,0.40629300409301605,0.11661893899387056,False
3426,0.40626221707849597,0.11651101065066134,False
3306,0.40623134191366816,0.11640277328376748,False
3532,0.4061208355411131,0.11601537717245736,False
2935,0.4061115878700877,0.11598295812085807,False
935,0.4060874668451379,0.11589839837058924,False
3738,0.40607711799476554,0.11586211897512912,False
787,0.4060727158365829,0.11584668657135094,False
834,0.4059370108733675,0.11537095314693742,False
199,0.40592308310493314,0.11532212733530375,False
1435,0.40584011086360167,0.11503125611317146,False
3798,0.405812837944239,0.1149356469400452,False
795,0.4057948658624143,0.1148726432014367,False
1574,0.40579192249426027,0.11486232479761377,False
542,0.4057730575952451,0.11479619115889456,False
1584,0.4057584312905864,0.11474491652724564,False
3348,0.40569536536899825,0.11452382979519067,False
745,0.40567559996015473,0.11445453928870318,False
2497,0.4056209441751488,0.11426293550982299,False
502,0.40559534820257254,0.11417320511679688,False
1866,0.40554330540959377,0.11399076156032553,False
2925,0.4055092555750294,0.11387139492837489,False
963,0.4054658971215153,0.11371939558303923,False
2220,0.4053198993349852,0.11320757917413955,False
1341,0.40530660281901876,0.11316096630955745,False
20,0.4052992832293648,0.11313530642675829,False
15,0.40529240770128744,0.11311120326620026,False
2388,0.405258845891123,0.1129935474745421,False
3517,0.40519797299146126,0.11278014869881652,False
1346,0.40516842986462365,0.11267658098422945,False
2468,0.4051437933698102,0.11259021417961569,False
2564,0.4051423877075877,0.11258528642688773,False
3152,0.4051062436910844,0.1124585783365146,False
2159,0.4050888824704812,0.1123977160604868,False
3860,0.4050857928378973,0.11238688490549818,False
912,0.4049569860393585,0.11193533399752327,False
4439,0.40494951568935916,0.11190914560247466,False
2942,0.4049215355621042,0.11181105720954386,False
3281,0.4049152311835173,0.11178895629633569,False
3651,0.40491208570170184,0.1117779293537682,False
1680,0.4048715854489443,0.11163594984559522,False
174,0.40486655413003053,0.11161831182765208,False
1775,0.40484582108012085,0.11154562911510889,False
3456,0.404837465117774,0.11151633607757115,False
3458,0.40480290655400764,0.1113951860216421,False
1353,0.40479949112085123,0.11138321272550869,False
1593,0.4047740720244312,0.11129410239749368,False
2901,0.40476056500704594,0.1112467515896672,False
1973,0.4046775628336285,0.11095577543626764,False
615,0.4046603093801047,0.11089529095336194,False
467,0.40462148806367143,0.11075919719990257,False
1425,0.404594555579702,0.11066478147240692,False
1635,0.40451686356302663,0.11039242084338641,False
2272,0.4045041339854896,0.11034779546366905,False
1354,0.4044719229919026,0.11023487515537794,False
636,0.4044311104631014,0.1100918009182569,False
630,0.4043986362261448,0.10997795777216621,False
1394,0.40437741330042215,0.10990355772893355,False
3203,0.40436396906409183,0.10985642700919787,False
3479,0.4043457046054327,0.10979239830120444,False
3425,0.4043334664384084,0.10974949563228904,False
2177,0.4043064525098353,0.10965479438892678,False
1497,0.4042696142233964,0.1095256524346322,False
2508,0.40414868162257617,0.10910170566843967,False
435,0.40414408962659515,0.10908560776073474,False
1771,0.4041215863772768,0.10900671935750327,False
2804,0.4040828730383475,0.1088710041348398,False
809,0.40405293416151306,0.10876604906125906,False
2997,0.40403695029223785,0.1087100152900137,False
3842,0.4040355278019415,0.10870502854403305,False
3969,0.4039950221091666,0.10856302996509039,False
766,0.4039947218230271,0.10856197726848986,False
1783,0.40397981250619464,0.10850971049663191,False
1570,0.40382552390313925,0.1079688294283175,False
1915,0.4038186282604539,0.10794465575308478,False
1524,0.4038164954758182,0.10793717896731198,False
2239,0.40378396468544664,0.10782313756502529,False
3493,0.40376784441971025,0.10776662563620915,False
890,0.4037360655153406,0.10765522007931808,False
2396,0.40369698312427166,0.10751821109087029,False
831,0.4035817727550857,0.10711432443733816,False
1839,0.40356645264968105,0.10706061758658009,False
1293,0.40355967956261923,0.10703687354785503,False
2729,0.4035259546317084,0.10691864591276944,False
3528,0.40351886525026615,0.10689379305823433,False
2575,0.40346769515347436,0.10671440886477866,False
2178,0.40345821661819337,0.10668118048505836,False
2876,0.40344110812923556,0.10662120419645704,False
183,0.40343413128490496,0.10659674585708351,False
2861,0.4033893719595067,0.10643983555224552,False
713,0.40337528634742187,0.10639045639680934,False
538,0.4033394916942873,0.1062649730503795,False
2880,0.40329737258065823,0.10611731839070278,False
3199,0.40328027469453126,0.10605737927186226,False
1852,0.4032700706963984,0.10602160767692995,False
2890,0.40320898726276844,0.10580747084385332,False
3841,0.403168972512325,0.1056671933344353,False
770,0.4031375427442472,0.10555701172543668,False
1834,0.40313523095818904,0.10554890742422401,False
3564,0.40309039823521464,0.105391739813541,False
2751,0.40304592074796025,0.10523581753318009,False
2389,0.40302395319063405,0.10515880707589709,False
462,0.4030208016463598,0.10514775888050124,False
114,0.4029243503556131,0.10480963489631652,False
2688,0.40288567321556723,0.10467404657408746,False
754,0.402849176404684,0.10454610171186382,False
2336,0.40282967171634254,0.10447772519889822,False
1240,0.40281222519806725,0.10441656389951362,False
3369,0.40281109400520365,0.10441259833891861,False
3524,0.4027370027265224,0.1041528606190074,False
3792,0.4027328502329918,0.10413830345086592,False
3640,0.40267502277186007,0.10393558090146526,False
372,0.4026344625351983,0.10379339111101893,False
2363,0.4026234620607483,0.10375482735287567,False
3194,0.40258633200205374,0.10362466254863492,False
2492,0.40258611890090956,0.10362391549167647,False
1089,0.4025816447630592,0.10360823075273676,False
2255,0.40258077208530757,0.10360517145434893,False
597,0.4025555280733135,0.1035166749101746,False
1705,0.4025180136807158,0.10338516276771181,False
1222,0.402468844779584,0.10321279405579548,False
78,0.4024680871196694,0.10321013796911178,False
2006,0.4024477673775019,0.10313890416678416,False
3592,0.40244445409712026,0.10312728898201393,False
2366,0.40243311927722747,0.10308755312744425,False
550,0.4024144591674137,0.10302213740696285,False
93,0.40239844651059464,0.10296600271680863,False
3570,0.4023511469236385,0.10280018715676698,False
896,0.4023391981295801,0.10275829892673961,False
1881,0.4023377697478855,0.10275329152760818,False
3155,0.40231052791748606,0.10265779134135013,False
3670,0.40230382581268964,0.10263429614124815,False
3085,0.40230092543709123,0.10262412845406246,False
1266,0.4022439809659743,0.1024245013541835,False
837,0.4022394666091062,0.1024086756216458,False
2113,0.4021068354579505,0.1019437178910796,False
3079,0.4021028789007673,0.10192984760621263,False
169,0.40209737360750164,0.10191054800245745,False
3772,0.4020293273323139,0.1016720019187577,False
354,0.4019901421593651,0.1015346326135278,False
1021,0.40197053344372907,0.10146589141779802,False
3412,0.40191541109400963,0.10127265202866734,False
3248,0.4019048798075069,0.10123573307690077,False
3987,0.40189837946016344,0.10121294516680297,False
3930,0.40187076633912105,0.10111614336736263,False
559,0.40186676835217183,0.10110212784444403,False
1796,0.4018502626670709,0.10104426477216356,False
2761,0.4018259858773667,0.10095915896596375,False
3015,0.40180683686382485,0.10089202932257749,False
2105,0.40174575802121565,0.10067790858398987,False
3623,0.401705861195945,0.10053804447836305,False
49,0.40170067895533124,0.10051987738251854,False
2231,0.40169609914545346,0.10050382219496537,False
2957,0.4016944293619395,0.10049796852675529,False
2755,0.401596009723752,0.10015294421522611,False
2373,0.40159000808843,0.10013190461242777,False
3149,0.4015650231717294,0.10004431636437085,False
768,0.40152192499501016,0.09989322945707722,False
4511,0.40151047428186537,0.09985308732190933,False
914,0.4014750952437408,0.09972906097415712,False
3237,0.4013515790677056,0.09929605711045589,False
2562,0.40133049561317524,0.09922214600370984,False
3043,0.40132799487502907,0.09921337930355642,False
3731,0.40131785083525223,0.09917781790133444,False
2078,0.4013155831206194,0.09916986809889304,False
2737,0.40129354551078666,0.09909261206239152,False
1930,0.4012229690180228,0.09884519593412244,False
416,0.40118027827556735,0.09869553734671437,False
1027,0.4011771118176689,0.09868443686944667,False
1110,0.4011620956212,0.09863179541552658,False
3691,0.40108838523185464,0.09837339295840752,False
1003,0.4010749074723212,0.09832614471822283,False
3542,0.4010706068277009,0.09831106818495589,False
3581,0.401042614541823,0.09821293716820949,False
735,0.40103924891689596,0.09820113848204584,False
496,0.4010341721879641,0.09818334127270033,False
607,0.40094676714105254,0.09787693020789452,False
2367,0.4009464635282959,0.09787586584935525,False
692,0.400931740195293,0.09782425107077761,False
376,0.400853284130703,0.09754921196101295,False
3060,0.40084890065655177,0.09753384505681598,False
2924,0.400847057548218,0.09752738377331961,False
1476,0.40078714388624725,0.09731734774439971,False
1199,0.40076099711342794,0.09722568644126114,False
924,0.4007464620391189,0.09717473163083046,False
2809,0.40068610663097043,0.09696314699663568,False
3904,0.4006821440434368,0.0969492555715011,False
305,0.4006807872801939,0.09694449924123594,False
2659,0.4006429325527566,0.09681179400564781,False
3146,0.40059638025086614,0.09664859816175268,False
1575,0.40057915896866403,0.09658822646007958,False
858,0.4005050088238727,0.09632828237648443,False
3028,0.400491117503746,0.09627958433967788,False
2887,0.40047304969918696,0.09621624503114527,False
2182,0.40042735573880683,0.09605605822786568,False
1122,0.4004038011243792,0.0959734841118061,False
3310,0.40040027175587733,0.09596111139879977,False
1977,0.4003936404868417,0.0959378645237276,False
1668,0.4003859925478235,0.09591105356462468,False
1013,0.40037444253961624,0.09587056333621857,False
3763,0.40035589416462414,0.09580553931835496,False
3292,0.4002830320249368,0.09555011052339979,False
764,0.40026170255790805,0.09547533698417116,False
965,0.4002400925659495,0.09539958002412784,False
2956,0.40019329202331216,0.09523551393630221,False
3134,0.4001623905785465,0.09512718444127595,False
2539,0.4001553870207111,0.09510263245383796,False
1473,0.4001434877004401,0.09506091766134574,False
1094,0.40013138212358434,0.09501847980649031,False
184,0.40010600689656467,0.0949295232690188,False
1223,0.40010459177832625,0.09492456236685602,False
3865,0.4000733129979446,0.09481491006711787,False
3435,0.40006369889604454,0.09478120643895871,False
2814,0.40005566121958,0.09475302919872969,False
2353,0.40004797815002335,0.09472609508443056,False
288,0.40004715578439926,0.09472321216250049,False
3464,0.40003172872733567,0.09466913037719515,False
2950,0.3999631158047482,0.09442859782887748,False
2618,0.39994891745518335,0.0943788234558593,False
1030,0.3998871323577745,0.09416222683867165,False
1722,0.39988431008824565,0.0941523329636374,False
3421,0.3998715572994037,0.09410762621332519,False
2489,0.3997658515420392,0.09373705935460666,False
832,0.39974414902147776,0.09366097802213019,False
552,0.3997432661682676,0.09365788305219713,False
2846,0.399741432527112,0.09365145495726643,False
1588,0.39972993727431727,0.09361115668189797,False
751,0.39971093737670993,0.09354454978604038,False
1860,0.39968141063782586,0.09344103952180056,False
1956,0.3996675084583927,0.09339230341612074,False
2114,0.3996604630834861,0.09336760483287664,False
659,0.3996531374957195,0.09334192392282402,False
252,0.3996218248989197,0.09323215307472894,False
2644,0.3996209222290047,0.09322898863446387,False
3206,0.3996133901092538,0.09320258369659505,False
1458,0.3996101594597827,0.09319125818646223,False
474,0.3996035424779154,0.09316806139713035,False
2140,0.39958426839380273,0.09310049330072402,False
3266,0.39958090590244993,0.09308870559975918,False
3061,0.3995542783972392,0.0929953590195212,False
3316,0.3995522700187142,0.09298831835740687,False
3457,0.3995415128300919,0.09295060747300683,False
3918,0.3994964392250221,0.09279259541521276,False
415,0.39943322504537637,0.09257098894304111,False
1708,0.39943068707952334,0.09256209173576364,False
3097,0.3994030923764756,0.0924653545032739,False
1982,0.3993996426619847,0.09245326102895196,False
400,0.3993945354481769,0.09243535695045378,False
2513,0.3993906151970632,0.09242161394177761,False
1578,0.399390255441913,0.0924203527679376,False
3704,0.399375134343856,0.092367343566291,False
4480,0.3993737763356415,0.0923625828715973,False
1057,0.39936753082222093,0.09234068831876463,False
2257,0.39933279891873663,0.09221893059532191,False
2958,0.3993031063066716,0.09211483883859627,False
62,0.39929781576621765,0.0920962920819595,False
930,0.39925557509325815,0.09194821127842505,False
903,0.3992379739159107,0.09188650779923896,False
1105,0.3992303453494895,0.09185976475358355,False
2768,0.39913618593792505,0.09152967528417184,False
901,0.3990593236315594,0.09126022332494159,False
3718,0.39898280631613925,0.09099198078149115,False
118,0.3989463154159479,0.0908640566400549,False
2985,0.3989074130996607,0.09072767892986358,False
3176,0.3988807922554173,0.09063435570061217,False
1170,0.3988636934004317,0.09057441318529734,False
3320,0.3988516770245805,0.09053228803749673,False
743,0.3987779861029937,0.09027395382742778,False
220,0.3987669997004963,0.09023543940055466,False
996,0.39872534783571595,0.09008942274946354,False
520,0.39870290628840266,0.09001075065155696,False
1422,0.3986636622350988,0.08987317493270522,False
628,0.39865554819758164,0.08984472999773456,False
2620,0.3986518616633562,0.08983180631749668,False
3492,0.3986437717545177,0.0898034459691075,False
3742,0.3986042639223832,0.08966494553531956,False
1630,0.39859491790706447,0.08963218172354111,False
2805,0.39857346835199087,0.0895569871982597,False
1920,0.39854643743464097,0.08946222639827706,False
582,0.3985242401919001,0.08938441074547078,False
1130,0.39852326872802385,0.0893810051380001,False
801,0.3984889173925147,0.08926058155077277,False
592,0.39847788756039265,0.08922191487505368,False
687,0.3984640592041479,0.08917343756726441,False
2597,0.3984151975370109,0.0890021459086627,False
1239,0.3984145606343033,0.08899991315387679,False
3245,0.39839643031990396,0.0889363547080357,False
3498,0.398372296171451,0.08885174895142371,False
936,0.3983620715103138,0.08881590491933368,False
4186,0.3983592781449978,0.08880611237220841,False
3099,0.39833664104972244,0.0887267547525684,False
2357,0.39830953341485725,0.08863172500821265,False
927,0.3982781260823895,0.08852162205049795,False
434,0.3982098862952415,0.08828239758256431,False
2739,0.3982013604418893,0.08825250896747473,False
3482,0.3981466743998675,0.08806079911823836,False
2259,0.398123811766617,0.08798065084252558,False
860,0.3981211987403438,0.08797149050006224,False
44,0.39809189122385563,0.08786874875171632,False
1562,0.3980637934892301,0.08777024806909613,False
2088,0.398042684429979,0.08769624720128892,False
2595,0.39802405320792955,0.08763093275105387,False
3947,0.39800366528968306,0.08755945994759663,False
561,0.3979345808688268,0.08731727449373529,False
343,0.3979227614877855,0.0872758399398029,False
2096,0.3978917553069804,0.08716714327740464,False
3943,0.39788595025388085,0.08714679282208955,False
752,0.3978793308903466,0.08712358768347878,False
1604,0.39787864383681815,0.08712117911771887,False
3256,0.39785862416414736,0.08705099725251919,False
2727,0.3978551204945883,0.08703871463088296,False
3939,0.3978432498458802,0.08699710035071137,False
1887,0.39783944246512126,0.08698375302542877,False
2830,0.397809487592063,0.08687874187476624,False
40,0.3977792592936026,0.08677277219171231,False
1357,0.3977619559931899,0.08671211296331029,False
3533,0.39774105389548586,0.08663883762921368,False
2232,0.3977338473296055,0.08661357396764005,False
3191,0.39771523498102895,0.0865483256811007,False
1488,0.3976914917429939,0.08646509031763686,False
2679,0.3976849257453224,0.0864420722607954,False
2348,0.397649590797046,0.0863182004763985,False
3868,0.3976195998410667,0.0862130628318246,False
3186,0.3976052762616652,0.0861628494474569,False
2276,0.39760120064791277,0.08614856179252454,False
3986,0.3975740204102604,0.08605327752857168,False
3702,0.3975330584945929,0.08590967959413136,False
513,0.39753271574361415,0.08590847803087982,False
1128,0.3975057551323033,0.08581396369891073,False
1624,0.39749799206810493,0.08578674915179674,False
2939,0.3974421980828974,0.08559115524708202,False
3518,0.3974421052261928,0.08559082972444075,False
545,0.3973695127588963,0.08533634630515155,False
3453,0.39736064724334047,0.08530526695495948,False
3730,0.3973125980992587,0.08513682371373558,False
3180,0.39729786267796424,0.0850851665578993,False
3854,0.3972932512580057,0.08506900055662484,False
3977,0.3972838087964493,0.08503589863857651,False
3236,0.3972518327102811,0.08492380183230121,False
4266,0.39720956918122385,0.08477564090340224,False
3822,0.397166771343632,0.0846256068784657,False
192,0.39713684247219533,0.08452068688025757,False
3635,0.3971350641617583,0.08451445275518339,False
204,0.3971116090777074,0.08443222755729031,False
3470,0.3971031915542327,0.08440271870829309,False
3394,0.3970937912156417,0.08436976445840737,False
1161,0.3970914989253174,0.08436172850231645,False
2243,0.39707649743924023,0.08430913861780745,False
929,0.39704563223556866,0.08420093617119104,False
1907,0.3970237323712878,0.08412416302169327,False
3004,0.39700909049186717,0.08407283379045824,False
2802,0.3969988998776481,0.08403710911477613,False
3171,0.39690455279348325,0.08370636173185306,False
306,0.3968820573666636,0.08362750075152496,False
3557,0.3968763795149614,0.08360759621915125,False
2596,0.3968756920988628,0.08360518638234915,False
1401,0.3967803618680965,0.08327099243646822,False
450,0.3967789540629351,0.08326605717135731,False
2469,0.39676367478631175,0.08321249345181185,False
2717,0.39667502950797,0.08290173457590644,False
3411,0.39664668706395206,0.0828023760290307,False
2103,0.39663763628402576,0.08277064720772653,False
4488,0.39661417724022413,0.08268840812835326,False
868,0.396524687962553,0.0823746904904273,False
2946,0.3965166238092795,0.08234642043190538,False
976,0.3964814117684525,0.08222297951739266,False
3824,0.39645283367299833,0.08212279486024024,False
3694,0.3964170937583907,0.0819975034076531,False
2307,0.3964082807605597,0.08196660816595999,False
812,0.3963937991829632,0.08191584089601166,False
2557,0.3963736859234327,0.08184533094850611,False
3284,0.39634020509419854,0.08172795904724052,False
841,0.3963060937725978,0.08160837686356875,False
959,0.3962651324473454,0.08146478099891417,False
3506,0.39622297930634187,0.08131700705134261,False
1710,0.39621841483122416,0.08130100562201426,False
3595,0.3961830697833459,0.08117709843199865,False
2579,0.3961604206042589,0.08109769845080478,False
3032,0.3961487953208922,0.08105694433441311,False
1510,0.39610022737648276,0.08088668236341981,False
3129,0.39609164123321605,0.0808565823932935,False
2750,0.3960904859409333,0.08085253234869057,False
1571,0.39608056148524423,0.08081774073032569,False
744,0.39605622354523323,0.08073242055285933,False
742,0.3960528584521861,0.0807206237312777,False
345,0.39604487376788666,0.08069263226276677,False
1371,0.39601395819693846,0.08058425324635939,False
3667,0.39596714745956774,0.08042015141941773,False
536,0.39591937961974044,0.0802526943310443,False
2408,0.3959127649349156,0.08022950559432776,False
1463,0.39591173419142756,0.08022589217358286,False
271,0.39589063825362775,0.08015193730492573,False
3246,0.3958632012309801,0.0800557528439407,False
1820,0.39585840081344115,0.08003892428424532,False
2465,0.3958523975489206,0.08001787897005525,False
4438,0.3958511655607,0.08001356005672193,False
2685,0.3958148877637828,0.0798863829797112,False
3040,0.3957620658752894,0.07970120819095215,False
4,0.3957592060519223,0.07969118266549295,False
3684,0.3956508075000843,0.07931117582531946,False
1609,0.39564127484796147,0.07927775773116369,False
2928,0.39560906266128926,0.07916483324033947,False
941,0.39557001411027465,0.07902794288310856,False
980,0.3955113078383421,0.07882213953502694,False
1854,0.3955015007106136,0.0787877592268392,False
1969,0.39550086723403083,0.07878553848283062,False
217,0.3954946113379053,0.07876360753192027,False
3910,0.3954887190898729,0.07874295140212556,False
1950,0.3954880928200118,0.07874075592232467,False
2687,0.3954790255166978,0.07870896917588914,False
3590,0.3954245224703956,0.07851790084468048,False
3737,0.395417997623272,0.07849502704705115,False
2017,0.3954034710324045,0.07844410197655466,False
2491,0.3953871742266695,0.07838697116117702,False
1825,0.3953296183733,0.07818520077216726,False
1846,0.39532466772605285,0.07816784556044806,False
2849,0.3952881189146851,0.07803971840298654,False
1556,0.39527421757699605,0.07799098524816259,False
3902,0.39525717267250854,0.07793123186414103,False
3650,0.3952528312666907,0.07791601243658616,False
1672,0.39524496184577007,0.07788842504056162,False
250,0.3952391139681145,0.07786792445755629,False
1064,0.3952282747882242,0.07782992614087818,False
3975,0.3951888597130218,0.07769175087996466,False
688,0.3951686262686089,0.07762081960692813,False
2135,0.3951580904326106,0.07758388470624526,False
1621,0.3951252506661993,0.07746876014365298,False
3575,0.39509634240719343,0.07736741805029959,False
3442,0.3950801391116952,0.07731061504861482,False
1288,0.39505388663249236,0.07721858317642241,False
27,0.39505069748160915,0.07720740314560634,False
2668,0.39505045001510025,0.07720653561587924,False
3885,0.3950452250654847,0.07718821879743641,False
2186,0.3950089715509364,0.07706112684579054,False
3068,0.3949615721709874,0.0768949614469434,False
258,0.3949557588585181,0.07687458203721013,False
2026,0.3949434964528961,0.07683159439637621,False
3984,0.39494017789858576,0.07681996072308411,False
2253,0.3949106763377619,0.07671653872418487,False
3509,0.39488982871150863,0.07664345434765683,False
3856,0.39488012879897744,0.07660944989788847,False
737,0.39486812156173234,0.07656735678679653,False
1936,0.39485853387798125,0.07653374577128888,False
581,0.39482404849950775,0.07641285227701516,False
2821,0.3947815725940313,0.07626394683178613,False
359,0.3947751554308369,0.07624145053578375,False
734,0.3947454650885073,0.07613736673594464,False
2798,0.39470568103036996,0.0759978979518539,False
2525,0.39470125783117804,0.075982391785767,False
56,0.39468803364691696,0.07593603249046536,False
3692,0.3946180635750337,0.07569074225851827,False
594,0.3946122279435065,0.07567028460609138,False
2847,0.3946107836570076,0.0756652214503624,False
420,0.3946012519758183,0.07563180675995498,False
3890,0.3945850357209881,0.07557495832745292,False
614,0.3945796812907953,0.07555618759607331,False
2324,0.3945732595196703,0.07553367514630215,False
